Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
275,Tb927.10.10380,6.074616000000001,5.631038712191497,0.24491,"ATP-dependent DEAD/H RNA helicase, putative"
276,Tb927.10.10390,-0.31959699999999996,6.588040768901715,0.8822700000000001,trypanothione reductase
277,Tb927.10.1040,3.258105,5.999933982221273,0.3813,"serine peptidase, Clan SC, Family S10"
278,Tb927.10.10400,0.656302,5.663001345955325,0.76152,Mitochondrial ribosomal protein S11
279,Tb927.10.10410,-1.24081,5.352506670322746,0.62215,"DNA replication licensing factor MCM8, putative"
280,Tb927.10.10420,1.19177,5.6213933747472655,0.63161,"monothiol glutaredoxin, putative"
281,Tb927.10.10590,-3.052377,6.707219192492239,0.39571,"histone H2B, putative"
282,Tb927.10.1060,-1.217738,6.899297283694764,0.6272300000000001,"T-complex protein 1, delta subunit, putative"
283,Tb927.10.10600,87.962948,5.165294788034227,0.00172,"ARP2/3 complex 16kDa subunit, putative"
284,Tb927.10.10610,0.47668,5.9049648009551685,0.81412,"protein tyrosine phosphatase, putative"
285,Tb927.10.10620,-7.307067,5.693309157182044,0.20803000000000002,"hypothetical protein, conserved"
286,Tb927.10.10630,-4.064831,5.624470833654977,0.33121999999999996,"hypothetical protein, conserved"
287,Tb927.10.10640,-125.334783,4.8059838185903585,0.00079,"hypothetical protein, conserved"
288,Tb927.10.10650,-1.364709,5.440230360237857,0.60077,"cytosolic Fe-S cluster assembly factor NAR1, putative"
289,Tb927.10.10690,-4.574304,5.375143978441648,0.30533000000000005,"CEP19-like protein, putative"
290,Tb927.10.1070,-2.801655,5.994635606508235,0.41873,cdc2-related kinase 1
291,Tb927.10.10700,-0.756688,5.283525104082869,0.73215,splicing factor Prp31
292,Tb927.10.10710,-0.598329,4.407260001476113,0.7780199999999999,"hypothetical protein, conserved"
293,Tb927.10.10720,1.644163,5.70294552483656,0.55179,"Tetraspanin family, putative"
294,Tb927.10.10730,-26.132091,6.248561741359574,0.03717,RNA Interference Factor 5
295,Tb927.10.10740,-0.350323,5.366947529534973,0.8652,"hypothetical protein, conserved"
296,Tb927.10.10780,-28.340445000000003,5.630658691540336,0.03145,"hypothetical protein, conserved"
297,Tb927.10.10800,5.459377,5.233222087899536,0.26413000000000003,"palmitoyl acyltransferase 2, putative"
298,Tb927.10.10820,0.438087,4.929911187661492,0.8263799999999999,"hypothetical protein, conserved"
299,Tb927.10.10830,1.531059,5.967722969122694,0.5699,RGG-containing protein 2
300,Tb927.10.10840,3.040755,4.976832616836105,0.3964,Enriched in surface-labeled proteome protein 15
301,Tb927.10.10850,-1.846954,6.749575550492842,0.52404,Protein argonaute-1
302,Tb927.10.10870,-1.017425,5.589912757300418,0.66995,"CMGC family protein kinase, putative"
303,Tb927.10.10880,-2.1817349999999998,6.368333380751638,0.48218,"ATP-binding cassette sub-family F member 1, putative"
304,Tb927.10.1090,-11.457185,6.203739808633858,0.12735,"40S ribosomal protein S23, putative"
305,Tb927.10.10960,-5.894954,7.544928335630056,0.24871,"heat shock protein, putative"
306,Tb927.10.1100,-7.627250999999999,6.579082445358671,0.19883,"60S ribosomal protein L9, putative"
307,Tb927.10.11000,-0.9738469999999999,5.432586109405425,0.67987,"hypothetical protein, conserved"
308,Tb927.10.11020,5.138647,6.069764267323523,0.27714,"DNA mismatch repair protein MSH2, putative"
309,Tb927.10.11030,0.615992,5.729598867172089,0.77154,Archaic translocase of outer membrane 11 kDa subunit
310,Tb927.10.11050,3.133677,5.553147257210576,0.3876,"LSU ribosomal protein, mitochondrial, putative"
311,Tb927.10.11060,-72.6534,5.351253099219071,0.00325,"hypothetical protein, conserved"
312,Tb927.10.11080,1.400775,5.977106468853903,0.59238,paraflagellar rod protein
313,Tb927.10.11090,-0.45534300000000005,4.914626070489366,0.82185,"hypothetical protein, conserved"
314,Tb927.10.11100,-2.6977439999999997,5.77434394338112,0.42871000000000004,"deoxyribodipyrimidine photo-lyase, putative"
315,Tb927.10.11110,1.411948,4.856940247940732,0.5909800000000001,"hypothetical protein, conserved"
316,Tb927.10.11120,3.074481,5.381458046922157,0.39318000000000003,"hypothetical protein, conserved"
317,Tb927.10.11130,0.580604,5.465527096548571,0.7835,"SET domain containing protein, putative"
318,Tb927.10.11140,1.400146,5.188033674901887,0.5924,"hypothetical protein, conserved"
319,Tb927.10.11150,23.891507999999998,5.546542663478131,0.04324,"hypothetical protein, conserved"
320,Tb927.10.11160,1.7528540000000001,5.130455997147427,0.53685,"NFU2 iron-sulfur cluster scaffold homolog, mitochondrial"
321,Tb927.10.11170,-2.575536,5.919467736072995,0.4384,"hypothetical protein, conserved"
322,Tb927.10.11180,6.4629199999999996,5.753393827660482,0.23415,"Ubiquitin-like modifier-activating enzyme ATG7, putative"
323,Tb927.10.11190,3.385665,5.19199005454469,0.37251,"tRNA-splicing ligase RtcB, putative"
324,Tb927.10.11200,-16.597088,5.101805136336618,0.07862999999999999,"hypothetical protein, conserved"
325,Tb927.10.11210,1.069097,5.625663243891025,0.65772,"hypothetical protein, conserved"
326,Tb927.10.11220,9.106978999999999,6.2467102600700315,0.16371,procyclic form surface phosphoprotein
327,Tb927.10.11230,0.392225,5.327663344748124,0.8477299999999999,"Ras-induced vulval development antagonist, putative"
328,Tb927.10.11250,-8.179376,6.60083028436173,0.18344000000000002,Coiled-coil domain-containing protein 40 homolog
329,Tb927.10.11260,-0.517167,5.700949344151222,0.8005,"SSU ribosomal protein, mitochondrial, putative"
330,Tb927.10.11270,-0.6626489999999999,5.678949727827708,0.76039,"RNA-binding protein, putative"
331,Tb927.10.1130,-0.449946,5.669763035368028,0.8234799999999999,"dynein arm light chain, axonemal, putative"
332,Tb927.10.11300,-0.934385,6.197291587686689,0.68762,"paraflagellar rod component, putative"
333,Tb927.10.11310,-0.472458,5.992746543788946,0.8157300000000001,intraflagellar transport protein 57/55
334,Tb927.10.11330,-0.911856,5.561277929033255,0.69188,"EF-hand domain pair, putative"
335,Tb927.10.11340,0.639225,6.331518397695479,0.76471,"hypothetical protein, conserved"
336,Tb927.10.11350,0.5438810000000001,5.442678840397076,0.79293,"LSU ribosomal protein, mitochondrial, putative"
337,Tb927.10.11360,-1.495295,5.289894278167166,0.57523,"protein phosphatase 2A regulatory subunit, putative"
338,Tb927.10.11370,-0.9200370000000001,5.518873071329017,0.6905100000000001,"hypothetical protein, conserved"
339,Tb927.10.11380,-5.8800870000000005,5.46057763919075,0.24891999999999997,"hypothetical protein, conserved"
340,Tb927.10.11390,-25.968547,6.784287702820863,0.03756,"60S ribosomal protein L6, putative"
341,Tb927.10.1140,1.6452900000000001,5.674544256455691,0.55179,epsilon tubulin
342,Tb927.10.11400,0.998866,5.451056883594967,0.67399,"WD domain, G-beta repeat, putative"
343,Tb927.10.11410,1.925862,5.132089909980955,0.51205,"hypothetical protein, conserved"
344,Tb927.10.11420,-1.704086,5.164837448343351,0.54413,"hypothetical protein, conserved"
345,Tb927.10.11430,1.866728,5.117241457605307,0.52025,"hypothetical protein, conserved"
346,Tb927.10.11450,-4.4892970000000005,5.286755028765562,0.31001,"TFIIF-stimulated CTD phosphatase, putative"
347,Tb927.10.11480,-0.49031,5.1619785802345985,0.80924,"hypothetical protein, conserved"
348,Tb927.10.1150,8.600242,4.913552667544577,0.17356,"hypothetical protein, conserved"
349,Tb927.10.11500,0.786039,5.2441459465349824,0.7230300000000001,conserved protein
350,Tb927.10.11510,-1.9826720000000002,5.982363058518598,0.50702,"hypothetical protein, conserved"
351,Tb927.10.11520,-10.105969,5.090804546029305,0.14515,mitochondrial import inner membrane translocase subunit tim13
352,Tb927.10.11530,0.7289260000000001,5.339397772310753,0.73946,"hypothetical protein, conserved"
353,Tb927.10.11550,-0.576199,4.642529807898994,0.78384,"hypothetical protein, conserved"
354,Tb927.10.11570,0.808967,5.7281451081921,0.7166600000000001,"hypothetical protein, conserved"
355,Tb927.10.11580,-7.8261270000000005,5.2721202088010966,0.1926,predicted WD40 repeat protein
356,Tb927.10.11590,27.833579999999998,5.914323055326202,0.03243,"nicotinate phosphoribosyltransferase, putative"
357,Tb927.10.1160,-6.329782,4.973868755980922,0.23784,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
358,Tb927.10.11600,4.156754,5.53338562108314,0.32761,"hypothetical protein, conserved"
359,Tb927.10.11610,-1.261606,5.715323809564756,0.6187600000000001,SKP1-like protein
360,Tb927.10.11630,-12.515007,4.962873430811235,0.11360999999999999,"PSP1 C-terminal conserved region, putative"
361,Tb927.10.11640,3.623789,5.567677907381776,0.35655,"Protein prenyltransferase alpha subunit repeat, putative"
362,Tb927.10.11650,-32.972501,5.280855975162122,0.02361,"hypothetical protein, conserved"
363,Tb927.10.11660,1.6737990000000003,5.735659568954148,0.5472600000000001,"hypothetical protein, conserved"
364,Tb927.10.11670,0.44039700000000004,5.065299554855125,0.8261799999999999,"hypothetical protein, conserved"
365,Tb927.10.11680,0.666195,5.123400785682125,0.76039,Voltage-gated Chloride channel Like 2
366,Tb927.10.11690,10.498047999999999,5.280250477198931,0.14010999999999998,"YEATS family, putative"
367,Tb927.10.1170,3.6150550000000004,6.837727289272166,0.35661,intraflagellar transport protein 172
368,Tb927.10.11700,7.577024000000001,5.982975937132281,0.19999,"guanylate kinase, putative"
369,Tb927.10.11720,1.468041,5.78704511026471,0.5803,"CW-type Zinc Finger, putative"
370,Tb927.10.11730,-5.878843,5.585761811162817,0.24891999999999997,"zinc finger protein family member, putative"
371,Tb927.10.11750,-1.102004,5.227817314745037,0.65086,"hypothetical protein, conserved"
372,Tb927.10.11760,-3.692672,6.268100359815665,0.35275,pumilio/PUF RNA binding protein 6
373,Tb927.10.11770,6.717532,5.097406561923497,0.22674,succinate dehydrogenase cytochrome B subunit
374,Tb927.10.11780,-1.521259,5.659224770114,0.57168,"hypothetical protein, conserved"
375,Tb927.10.1180,45.501507000000004,5.3133461761999685,0.01202,"hypothetical protein, conserved"
376,Tb927.10.11800,-2.7698549999999997,5.688589768759241,0.42263,"Axonemal inner arm dynein light chain, putative"
377,Tb927.10.11810,-0.5241399999999999,5.246488732736709,0.7976300000000001,"hypothetical protein, conserved"
378,Tb927.10.11820,3.147021,4.926896281910131,0.38738,kinetoplast ribosomal PPR-repeat containing protein 17
379,Tb927.10.11840,-3.051743,5.2530737614573635,0.39571,"WD domain, G-beta repeat, putative"
380,Tb927.10.11850,-3.871295,5.599580706611469,0.34226999999999996,"WD domain, G-beta repeat, putative"
381,Tb927.10.11870,0.358454,5.801681487302137,0.8617100000000001,Guide RNA binding complex protein 5
382,Tb927.10.11890,0.577389,5.508593006888867,0.78351,"hypothetical protein, conserved"
383,Tb927.10.11900,-0.796434,5.847200511711626,0.72041,MICOS complex subunit MIC20
384,Tb927.10.11930,1.021719,6.02568754886725,0.66903,beta-D-hydroxybutyrate dehydrogenase
385,Tb927.10.11950,1.23411,4.804523786677354,0.62355,"hypothetical protein, conserved"
386,Tb927.10.11970,-2.243164,6.409632223716754,0.47441000000000005,glutamine aminotransferase (GlnAT)
387,Tb927.10.11990,1.189303,5.850671961315642,0.63195,"60S ribosome subunit biogenesis protein NIP7, putative"
388,Tb927.10.12000,-26.50634,5.885083476823387,0.03627,"iron-sulfur cluster assembly protein, putative"
389,Tb927.10.12030,16.23422,5.833927629998251,0.08111,"hypothetical protein, conserved"
390,Tb927.10.12040,-0.6173890000000001,6.111165021757667,0.77083,"mitogen-activated protein kinase 11, putative"
391,Tb927.10.12050,1.521768,5.607821606019533,0.57168,"LSU ribosomal protein, mitochondrial, putative"
392,Tb927.10.12060,-3.4238699999999995,5.487037924420623,0.37026,"hypothetical protein, conserved"
393,Tb927.10.12090,0.651708,5.559041961501546,0.76186,"RNA-binding protein, putative"
394,Tb927.10.1210,5.605008,6.287653955122748,0.26000999999999996,"katanin, putative"
395,Tb927.10.12120,-12.689147,5.657893978101419,0.1123,"hypothetical protein, conserved"
396,Tb927.10.12130,-1.388044,6.05315530296188,0.59546,"Ubiquitin family, putative"
397,Tb927.10.12180,-4.439721,5.641119986417846,0.31264000000000003,"hypothetical protein, conserved"
398,Tb927.10.12190,1.0421690000000001,5.164665078598589,0.66341,"RAB-interacting protein, putative"
399,Tb927.10.12210,1.227741,5.966872610154161,0.62512,"ribulose-5-phosphate 3-epimerase, putative"
400,Tb927.10.12220,-0.996865,5.425679287141594,0.6741699999999999,"hypothetical protein, conserved"
401,Tb927.10.12240,-0.9615540000000001,6.361446397551359,0.68156,"3-ketoacyl-CoA reductase, putative"
402,Tb927.10.12250,0.64359,5.552158198584174,0.76305,"hypothetical protein, conserved"
403,Tb927.10.12260,-0.336597,6.5706538342596446,0.8699100000000001,"cytosolic nonspecific dipeptidase, putative"
404,Tb927.10.12270,-4.203965,5.074684816312631,0.32466,"methyltransferase domain containing protein, putative"
405,Tb927.10.12290,-0.640972,5.9564205747469705,0.7640399999999999,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
406,Tb927.10.1230,3.4509760000000003,5.660715630041401,0.3689,Enriched in surface-labeled proteome protein 23
407,Tb927.10.12330,8.829348,5.747448321272106,0.16852,"zinc finger protein family member, putative"
408,Tb927.10.12360,34.829968,5.607630850074428,0.0211,"hypothetical protein, conserved"
409,Tb927.10.12370,-1.1945219999999999,6.0455404628194715,0.63073,gamma-glutamylcysteine synthetase
410,Tb927.10.12390,-11.044144000000001,5.6788896922717935,0.13202,"hypothetical protein, conserved"
411,Tb927.10.1240,0.255195,3.8480831485310505,0.92786,"hypothetical protein, conserved"
412,Tb927.10.12400,-0.7185520000000001,5.656425956259817,0.74159,"membrane transporter protein, putative"
413,Tb927.10.12410,0.49113199999999996,5.934241838705416,0.8087300000000001,"hypothetical protein, conserved"
414,Tb927.10.12420,1.6902979999999999,3.1208929546452597,0.5458,predicted S. cerevisiae Got1 homologue
415,Tb927.10.12430,-0.621927,6.247297990333337,0.76953,"Noc2p family, putative"
416,Tb927.10.12440,-23.973778,4.968702375269589,0.043160000000000004,"kinesin, putative"
417,Tb927.10.12460,-5.438869,4.859186949967612,0.26435,"Zinc finger, C3HC4 type (RING finger), putative"
418,Tb927.10.12470,5.025380999999999,5.578209286340912,0.28181999999999996,"hypothetical protein, conserved"
419,Tb927.10.12490,-0.587491,5.958361260758129,0.78162,"kinesin, putative"
420,Tb927.10.1250,0.9726629999999999,5.948964287058076,0.67987,"Aminoacyl-tRNA editing domain containing protein, putative"
421,Tb927.10.12500,-12.974312,6.979278791750115,0.10912999999999999,"P-type H+-ATPase, putative"
422,Tb927.10.12510,1.23046,5.765628326648897,0.6241899999999999,"P-type H+-ATPase, putative"
423,Tb927.10.12520,2.207159,4.423288481871281,0.47928999999999994,"hypothetical protein, conserved"
424,Tb927.10.12530,-0.347263,5.066635226714102,0.8665799999999999,"chaperone protein DnaJ, putative"
425,Tb927.10.12540,-5.90184,5.1433458626354245,0.24871,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
426,Tb927.10.12550,-1.26482,4.713136747231231,0.61862,"hypothetical protein, conserved"
427,Tb927.10.12590,-0.687942,6.158042685380543,0.75259,"hypothetical protein, conserved"
428,Tb927.10.1260,13.693219000000001,5.676559186110176,0.10092999999999999,"aspartyl-tRNA synthetase, putative"
429,Tb927.10.12600,-2.468983,5.244922514857188,0.45021000000000005,Small RNA 2-O-methyltransferase
430,Tb927.10.12620,-3.7531589999999997,5.588195488477762,0.34892,"Protein of unknown function (DUF3648), putative"
431,Tb927.10.12630,0.5114810000000001,5.730529536390611,0.80209,"hypothetical protein, conserved"
432,Tb927.10.12640,0.51502,4.963255490482284,0.80099,"chaperone protein DnaJ, putative"
433,Tb927.10.12660,-2.9786900000000003,6.055240681030056,0.40187,pumilio/PUF RNA binding protein 2
434,Tb927.10.12670,-5.2293959999999995,4.539112497671964,0.27378,"hypothetical protein, conserved"
435,Tb927.10.12690,11.877902,5.200659016251719,0.12297999999999999,"hypothetical protein, conserved"
436,Tb927.10.12700,1.561576,6.864357983070507,0.5635600000000001,"pyruvate dehydrogenase E1 alpha subunit, putative"
437,Tb927.10.12710,-1.215368,6.893459925139288,0.62766,"heat shock protein 110, putative"
438,Tb927.10.12720,-5.370132,6.103187748850943,0.26719,Bait On Hook 1
439,Tb927.10.12740,-1.647255,5.317795994553025,0.55162,Zinc finger CCCH domain-containing protein 35
440,Tb927.10.12780,-15.259541,4.413180694060426,0.0873,Zinc finger CCCH domain-containing protein 37
441,Tb927.10.1280,-0.543546,5.5804379737383005,0.79293,"Domain of unknown function (DUF4499), putative"
442,Tb927.10.12810,1.472783,5.683277639635117,0.57957,"cholinephosphate cytidylyltransferase A, putative"
443,Tb927.10.12840,0.780856,6.557572160764875,0.72431,mitochondrial carrier protein
444,Tb927.10.12850,-0.840467,5.719891198930661,0.70799,ttaggg binding factor
445,Tb927.10.12860,-2.360976,5.931954431795496,0.4613,"pre-RNA processing PIH1/Nop17, putative"
446,Tb927.10.12870,-0.347587,5.636071456087419,0.8665799999999999,Basal body protein
447,Tb927.10.12890,-2.108634,6.795298716184137,0.49241,"bifunctional aminoacyl-tRNA synthetase, putative"
448,Tb927.10.12910,3.419916,5.145640732148669,0.37026,"hypothetical protein, conserved"
449,Tb927.10.12920,2.581673,5.281864779187711,0.43787,Flagellum attachment zone protein 18
450,Tb927.10.12930,-0.6925399999999999,5.623246188283379,0.7511399999999999,"hypothetical protein, conserved"
451,Tb927.10.12940,-5.579207,5.7729309054586695,0.26061,predicted zinc finger protein
452,Tb927.10.12950,-0.511088,5.215545038017417,0.8021699999999999,Basal body protein
