Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
280,Tb927.10.1030,-0.41166400000000003,4.6359469482204965,0.8161,"serine peptidase, Clan SC, Family S10"
281,Tb927.10.10310,-1.4736040000000001,5.443718171158063,0.53089,"hypothetical protein, conserved"
282,Tb927.10.10330,-7.987146000000001,5.310444769577975,0.15784,Anaphase-promoting complex subunit CDC27
283,Tb927.10.10340,-3.7250370000000004,6.234514752651688,0.30529,"structural maintenance of chromosome 2, putative"
284,Tb927.10.10350,-2.405749,5.794481772696778,0.40758,"STE/STE11 serine/threonine-protein kinase, putative"
285,Tb927.10.10370,-3.8831260000000003,5.663109845160063,0.2991,"hypothetical protein, conserved"
286,Tb927.10.10380,0.9214,5.631038712191497,0.64374,"ATP-dependent DEAD/H RNA helicase, putative"
287,Tb927.10.10390,1.030402,6.588040768901715,0.6160899999999999,trypanothione reductase
288,Tb927.10.1040,3.661093,5.999933982221273,0.30906999999999996,"serine peptidase, Clan SC, Family S10"
289,Tb927.10.10400,-6.559235,5.663001345955325,0.19117,Mitochondrial ribosomal protein S11
290,Tb927.10.10410,26.647903999999997,5.352506670322746,0.033139999999999996,"DNA replication licensing factor MCM8, putative"
291,Tb927.10.10420,4.035707,5.6213933747472655,0.29104,"monothiol glutaredoxin, putative"
292,Tb927.10.10590,-10.538057,6.705906455700312,0.1202,"histone H2B, putative"
293,Tb927.10.1060,-0.404649,6.899297283694764,0.8184600000000001,"T-complex protein 1, delta subunit, putative"
294,Tb927.10.10600,80.95439499999999,5.165294788034227,0.00324,"ARP2/3 complex 16kDa subunit, putative"
295,Tb927.10.10610,3.140526,5.9049648009551685,0.34536999999999995,"protein tyrosine phosphatase, putative"
296,Tb927.10.10620,-0.787453,5.693309157182044,0.6774899999999999,"hypothetical protein, conserved"
297,Tb927.10.10630,-4.207186,5.624470833654977,0.28354,"hypothetical protein, conserved"
298,Tb927.10.10640,-90.285549,4.8059838185903585,0.00256,"hypothetical protein, conserved"
299,Tb927.10.10650,-1.115181,5.440230360237857,0.59815,"cytosolic Fe-S cluster assembly factor NAR1, putative"
300,Tb927.10.10690,-3.329425,5.375143978441648,0.33054,"CEP19-like protein, putative"
301,Tb927.10.1070,0.357401,5.994635606508235,0.84193,cdc2-related kinase 1
302,Tb927.10.10700,-0.841031,5.283525104082869,0.66337,splicing factor Prp31
303,Tb927.10.10710,1.383391,4.407260001476113,0.5468,"hypothetical protein, conserved"
304,Tb927.10.10720,23.653005,5.70294552483656,0.04142,"Tetraspanin family, putative"
305,Tb927.10.10730,-17.150795000000002,6.248561741359574,0.06586,RNA Interference Factor 5
306,Tb927.10.10740,1.268613,5.366947529534973,0.56903,"hypothetical protein, conserved"
307,Tb927.10.10780,-12.459097,5.630658691540336,0.09946,"hypothetical protein, conserved"
308,Tb927.10.10800,3.052981,5.233222087899536,0.35203,"palmitoyl acyltransferase 2, putative"
309,Tb927.10.10820,2.3436529999999998,4.929911187661492,0.41494,"hypothetical protein, conserved"
310,Tb927.10.10830,2.780019,5.967722969122694,0.3735,RGG-containing protein 2
311,Tb927.10.10840,8.921282000000001,4.976832616836105,0.14163,Enriched in surface-labeled proteome protein 15
312,Tb927.10.10850,-0.48989399999999994,6.747959186597118,0.7820199999999999,Protein argonaute-1
313,Tb927.10.10870,-3.8020339999999995,5.589912757300418,0.30211,"CMGC family protein kinase, putative"
314,Tb927.10.10880,-0.8917790000000001,6.368333380751638,0.65177,"ATP-binding cassette sub-family F member 1, putative"
315,Tb927.10.1090,-12.268535,6.203739808633858,0.10097,"40S ribosomal protein S23, putative"
316,Tb927.10.10960,-1.165362,7.544928335630056,0.5885,"heat shock protein, putative"
317,Tb927.10.1100,-14.006404000000002,6.579082445358671,0.08619,"60S ribosomal protein L9, putative"
318,Tb927.10.11000,-4.018144,5.432586109405425,0.29194000000000003,"hypothetical protein, conserved"
319,Tb927.10.11020,3.779751,6.069764267323523,0.30326,"DNA mismatch repair protein MSH2, putative"
320,Tb927.10.11030,0.7947350000000001,5.729598867172089,0.67566,Archaic translocase of outer membrane 11 kDa subunit
321,Tb927.10.11050,2.351618,5.553147257210576,0.41431,"LSU ribosomal protein, mitochondrial, putative"
322,Tb927.10.11060,-35.678395,5.351253099219071,0.020130000000000002,"hypothetical protein, conserved"
323,Tb927.10.11080,6.41635,5.977106468853903,0.19443,paraflagellar rod protein
324,Tb927.10.11090,-0.376645,4.914626070489366,0.83065,"hypothetical protein, conserved"
325,Tb927.10.11100,-0.595878,5.77434394338112,0.74244,"deoxyribodipyrimidine photo-lyase, putative"
326,Tb927.10.11110,0.662675,4.856940247940732,0.71691,"hypothetical protein, conserved"
327,Tb927.10.11120,0.532043,5.381458046922157,0.76349,"hypothetical protein, conserved"
328,Tb927.10.11130,-1.192008,5.465527096548571,0.58273,"SET domain containing protein, putative"
329,Tb927.10.11140,1.3128030000000002,5.188033674901887,0.56114,"hypothetical protein, conserved"
330,Tb927.10.11150,6.847078,5.546542663478131,0.18265,"hypothetical protein, conserved"
331,Tb927.10.11160,-0.848958,5.130455997147427,0.66137,"NFU2 iron-sulfur cluster scaffold homolog, mitochondrial"
332,Tb927.10.11170,-1.5111620000000001,5.919467736072995,0.52387,"hypothetical protein, conserved"
333,Tb927.10.11180,9.65139,5.753393827660482,0.13057,"Ubiquitin-like modifier-activating enzyme ATG7, putative"
334,Tb927.10.11190,1.0857299999999999,5.172591256470094,0.60339,"tRNA-splicing ligase RtcB, putative"
335,Tb927.10.11200,34.090045,5.101805136336618,0.02197,"hypothetical protein, conserved"
336,Tb927.10.11210,7.016912,5.625663243891025,0.17859,"hypothetical protein, conserved"
337,Tb927.10.11220,39.675451,6.240873600020581,0.01624,procyclic form surface phosphoprotein
338,Tb927.10.11230,-1.015123,5.327663344748124,0.61952,"Ras-induced vulval development antagonist, putative"
339,Tb927.10.11250,-12.400633000000001,6.60083028436173,0.09977000000000001,Coiled-coil domain-containing protein 40 homolog
340,Tb927.10.11260,-4.163441000000001,5.700949344151222,0.28531,"SSU ribosomal protein, mitochondrial, putative"
341,Tb927.10.11270,-5.200517,5.678949727827708,0.23733,"RNA-binding protein, putative"
342,Tb927.10.1130,-1.2697319999999999,5.669763035368028,0.56891,"dynein arm light chain, axonemal, putative"
343,Tb927.10.11300,-0.553946,6.197291587686689,0.75632,"paraflagellar rod component, putative"
344,Tb927.10.11310,0.480037,5.992746543788946,0.78498,intraflagellar transport protein 57/55
345,Tb927.10.11330,1.5106600000000001,5.561277929033255,0.52387,"EF-hand domain pair, putative"
346,Tb927.10.11340,1.0451979999999998,6.331518397695479,0.61217,"hypothetical protein, conserved"
347,Tb927.10.11350,-3.9775940000000003,5.442678840397076,0.29466,"LSU ribosomal protein, mitochondrial, putative"
348,Tb927.10.11360,-2.4653509999999996,5.289894278167166,0.40219,"protein phosphatase 2A regulatory subunit, putative"
349,Tb927.10.11370,-11.511413000000001,5.518873071329017,0.10849,"hypothetical protein, conserved"
350,Tb927.10.11380,-6.304026,5.46057763919075,0.19758,"hypothetical protein, conserved"
351,Tb927.10.11390,-33.156219,6.784287702820863,0.02286,"60S ribosomal protein L6, putative"
352,Tb927.10.1140,-1.2201739999999999,5.6421597146704245,0.57653,epsilon tubulin
353,Tb927.10.11400,0.6087560000000001,5.451056883594967,0.7372,"WD domain, G-beta repeat, putative"
354,Tb927.10.11410,1.8899270000000001,5.192676152728359,0.46745,"hypothetical protein, conserved"
355,Tb927.10.11420,-1.9613060000000002,5.164837448343351,0.45781000000000005,"hypothetical protein, conserved"
356,Tb927.10.11430,6.532782,5.117241457605307,0.19159,"hypothetical protein, conserved"
357,Tb927.10.11450,-8.836281,5.286755028765562,0.14290999999999998,"TFIIF-stimulated CTD phosphatase, putative"
358,Tb927.10.11480,-0.581166,5.1619785802345985,0.74749,"hypothetical protein, conserved"
359,Tb927.10.1150,1.348335,4.913552667544577,0.5544600000000001,"hypothetical protein, conserved"
360,Tb927.10.11500,-1.574608,5.2441459465349824,0.51341,conserved protein
361,Tb927.10.11510,0.379525,5.982363058518598,0.8296,"hypothetical protein, conserved"
362,Tb927.10.11520,0.33148099999999997,5.090804546029305,0.8551799999999999,mitochondrial import inner membrane translocase subunit tim13
363,Tb927.10.11530,12.719761,5.339397772310753,0.09721,"hypothetical protein, conserved"
364,Tb927.10.11550,-1.333259,4.642529807898994,0.55674,"hypothetical protein, conserved"
365,Tb927.10.11570,0.391414,5.7281451081921,0.82404,"hypothetical protein, conserved"
366,Tb927.10.11580,-6.230557,5.2721202088010966,0.20047,predicted WD40 repeat protein
367,Tb927.10.11590,29.008543,5.914323055326202,0.02899,"nicotinate phosphoribosyltransferase, putative"
368,Tb927.10.1160,-30.007653,4.973868755980922,0.0277,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
369,Tb927.10.11600,0.9816090000000001,5.53338562108314,0.62844,"hypothetical protein, conserved"
370,Tb927.10.11610,-1.446619,5.715323809564756,0.53484,SKP1-like protein
371,Tb927.10.11630,-14.447866000000001,4.962873430811235,0.08292999999999999,"PSP1 C-terminal conserved region, putative"
372,Tb927.10.11640,2.850862,5.567677907381776,0.36728,"Protein prenyltransferase alpha subunit repeat, putative"
373,Tb927.10.11650,-2.0343009999999997,5.280855975162122,0.44772,"hypothetical protein, conserved"
374,Tb927.10.11660,-0.372834,5.735659568954148,0.83283,"hypothetical protein, conserved"
375,Tb927.10.11670,-0.37008800000000003,5.065299554855125,0.8340799999999999,"hypothetical protein, conserved"
376,Tb927.10.11680,-0.33577199999999996,5.123400785682125,0.8532700000000001,Voltage-gated Chloride channel Like 2
377,Tb927.10.11690,2.909073,5.280250477198931,0.36246999999999996,"YEATS family, putative"
378,Tb927.10.1170,2.083934,6.836693678506167,0.44238999999999995,intraflagellar transport protein 172
379,Tb927.10.11700,37.134570000000004,5.982975937132281,0.01846,"guanylate kinase, putative"
380,Tb927.10.11720,-0.367168,5.78704511026471,0.83596,"CW-type Zinc Finger, putative"
381,Tb927.10.11730,-4.796924,5.585761811162817,0.25371,"zinc finger protein family member, putative"
382,Tb927.10.11750,-2.2319240000000002,5.227817314745037,0.42596000000000006,"hypothetical protein, conserved"
383,Tb927.10.11760,-1.831091,6.268100359815665,0.47402,pumilio/PUF RNA binding protein 6
384,Tb927.10.11770,29.802015,5.097406561923497,0.02781,succinate dehydrogenase cytochrome B subunit
385,Tb927.10.11780,-5.019421,5.659224770114,0.24422,"hypothetical protein, conserved"
386,Tb927.10.1180,26.215616999999998,5.3133461761999685,0.034,"hypothetical protein, conserved"
387,Tb927.10.11800,-0.33074499999999996,5.688589768759241,0.85572,"Axonemal inner arm dynein light chain, putative"
388,Tb927.10.11810,10.107188,5.246488732736709,0.12473,"hypothetical protein, conserved"
389,Tb927.10.11820,0.28258,4.926896281910131,0.8997299999999999,kinetoplast ribosomal PPR-repeat containing protein 17
390,Tb927.10.11840,-12.061336,5.2530737614573635,0.10293,"WD domain, G-beta repeat, putative"
391,Tb927.10.11850,-9.966072,5.599580706611469,0.12600999999999998,"WD domain, G-beta repeat, putative"
392,Tb927.10.11870,0.5372100000000001,5.801681487302137,0.76218,Guide RNA binding complex protein 5
393,Tb927.10.11890,-2.941585,5.508593006888867,0.36012,"hypothetical protein, conserved"
394,Tb927.10.11900,-0.8953760000000001,5.847200511711626,0.6509699999999999,MICOS complex subunit MIC20
395,Tb927.10.11930,2.660352,6.02568754886725,0.38466,beta-D-hydroxybutyrate dehydrogenase
396,Tb927.10.11950,0.680031,4.804523786677354,0.7114199999999999,"hypothetical protein, conserved"
397,Tb927.10.11970,2.3091720000000002,6.409632223716754,0.41799,glutamine aminotransferase (GlnAT)
398,Tb927.10.11990,-0.5011399999999999,5.850671961315642,0.77676,"60S ribosome subunit biogenesis protein NIP7, putative"
399,Tb927.10.12000,-43.287113,5.885083476823387,0.01383,"iron-sulfur cluster assembly protein, putative"
400,Tb927.10.12030,9.915942999999999,5.833927629998251,0.12642,"hypothetical protein, conserved"
401,Tb927.10.12040,0.7975800000000001,6.111165021757667,0.6752,"mitogen-activated protein kinase 11, putative"
402,Tb927.10.12050,9.362423,5.607821606019533,0.13519,"LSU ribosomal protein, mitochondrial, putative"
403,Tb927.10.12060,-1.940582,5.487037924420623,0.46046000000000004,"hypothetical protein, conserved"
404,Tb927.10.12090,15.565178,5.559041961501546,0.07446,"RNA-binding protein, putative"
405,Tb927.10.1210,7.575728999999999,6.287653955122748,0.1668,"katanin, putative"
406,Tb927.10.12120,-14.617947000000001,5.657893978101419,0.08183,"hypothetical protein, conserved"
407,Tb927.10.12130,-3.306976,6.037087695812877,0.33192,"Ubiquitin family, putative"
408,Tb927.10.12180,-7.858472,5.641119986417846,0.16028,"hypothetical protein, conserved"
409,Tb927.10.12190,0.33065,5.164665078598589,0.85572,"RAB-interacting protein, putative"
410,Tb927.10.12210,3.138302,5.966872610154161,0.34536999999999995,"ribulose-5-phosphate 3-epimerase, putative"
411,Tb927.10.12220,0.837842,5.425679287141594,0.664,"hypothetical protein, conserved"
412,Tb927.10.12240,2.7700869999999997,6.341926907429677,0.3739,"3-ketoacyl-CoA reductase, putative"
413,Tb927.10.12250,0.797679,5.552158198584174,0.6752,"hypothetical protein, conserved"
414,Tb927.10.12260,1.0809469999999999,6.5706538342596446,0.60395,"cytosolic nonspecific dipeptidase, putative"
415,Tb927.10.12270,0.6698609999999999,5.074684816312631,0.71523,"methyltransferase domain containing protein, putative"
416,Tb927.10.12290,-0.8267399999999999,5.9564205747469705,0.66678,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
417,Tb927.10.1230,1.485447,5.660715630041401,0.52815,Enriched in surface-labeled proteome protein 23
418,Tb927.10.12330,6.5485120000000006,5.747448321272106,0.1914,"zinc finger protein family member, putative"
419,Tb927.10.12360,29.234506,5.607630850074428,0.028710000000000003,"hypothetical protein, conserved"
420,Tb927.10.12370,3.686179,6.0455404628194715,0.3073,gamma-glutamylcysteine synthetase
421,Tb927.10.12390,-21.143565,5.6788896922717935,0.047939999999999997,"hypothetical protein, conserved"
422,Tb927.10.1240,-0.8156869999999999,3.8480831485310505,0.67042,"hypothetical protein, conserved"
423,Tb927.10.12400,-0.9187549999999999,5.656425956259817,0.64456,"membrane transporter protein, putative"
424,Tb927.10.12410,-0.562395,5.934241838705416,0.75492,"hypothetical protein, conserved"
425,Tb927.10.12420,7.3984190000000005,3.1208929546452597,0.17099,predicted S. cerevisiae Got1 homologue
426,Tb927.10.12430,-2.055968,6.247297990333337,0.44525,"Noc2p family, putative"
427,Tb927.10.12440,-48.017355,4.968702375269589,0.0109,"kinesin, putative"
428,Tb927.10.12460,2.160736,4.859186949967612,0.4334,"Zinc finger, C3HC4 type (RING finger), putative"
429,Tb927.10.12470,2.451741,5.578209286340912,0.40379,"hypothetical protein, conserved"
430,Tb927.10.12490,-0.9546129999999999,5.958361260758129,0.6360100000000001,"kinesin, putative"
431,Tb927.10.1250,0.991142,5.948964287058076,0.62566,"Aminoacyl-tRNA editing domain containing protein, putative"
432,Tb927.10.12500,-2.021966,6.979278791750115,0.44956999999999997,"P-type H+-ATPase, putative"
433,Tb927.10.12510,1.572972,5.765628326648897,0.51341,"P-type H+-ATPase, putative"
434,Tb927.10.12520,-0.479628,4.423288481871281,0.78498,"hypothetical protein, conserved"
435,Tb927.10.12530,0.515598,5.066635226714102,0.77036,"chaperone protein DnaJ, putative"
436,Tb927.10.12540,-22.455691,5.1433458626354245,0.04501,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
437,Tb927.10.12550,-5.503998999999999,4.713136747231231,0.22544,"hypothetical protein, conserved"
438,Tb927.10.12590,0.397702,6.158042685380543,0.8212200000000001,"hypothetical protein, conserved"
439,Tb927.10.1260,25.328829000000002,5.676559186110176,0.036930000000000004,"aspartyl-tRNA synthetase, putative"
440,Tb927.10.12600,-1.541916,5.244922514857188,0.5180100000000001,Small RNA 2-O-methyltransferase
441,Tb927.10.12620,-1.7913400000000002,5.588195488477762,0.48003,"Protein of unknown function (DUF3648), putative"
442,Tb927.10.12630,-1.095892,5.730529536390611,0.60126,"hypothetical protein, conserved"
443,Tb927.10.12640,-1.34105,4.963255490482284,0.55515,"chaperone protein DnaJ, putative"
444,Tb927.10.12660,-0.5691109999999999,6.055240681030056,0.7528199999999999,pumilio/PUF RNA binding protein 2
445,Tb927.10.12670,-0.593724,4.539112497671964,0.74325,"hypothetical protein, conserved"
446,Tb927.10.12690,21.193274,5.200659016251719,0.04786,"hypothetical protein, conserved"
447,Tb927.10.12700,2.083805,6.864357983070507,0.44238999999999995,"pyruvate dehydrogenase E1 alpha subunit, putative"
448,Tb927.10.12710,-1.586684,6.893459925139288,0.51153,"heat shock protein 110, putative"
449,Tb927.10.12720,-8.398660000000001,6.103187748850943,0.1512,Bait On Hook 1
450,Tb927.10.12740,2.497081,5.317795994553025,0.39939,Zinc finger CCCH domain-containing protein 35
451,Tb927.10.12780,4.7309209999999995,4.413180694060426,0.25711,Zinc finger CCCH domain-containing protein 37
452,Tb927.10.1280,0.8784709999999999,5.5804379737383005,0.65482,"Domain of unknown function (DUF4499), putative"
453,Tb927.10.12810,20.560682999999997,5.683277639635117,0.05065,"cholinephosphate cytidylyltransferase A, putative"
454,Tb927.10.12840,1.8594099999999998,6.557572160764875,0.47108,mitochondrial carrier protein
455,Tb927.10.12850,-1.99941,5.719891198930661,0.4519,ttaggg binding factor
456,Tb927.10.12860,-2.7437970000000003,5.931954431795496,0.37681,"pre-RNA processing PIH1/Nop17, putative"
457,Tb927.10.12870,-2.599333,5.636071456087419,0.39143,Basal body protein
458,Tb927.10.12890,1.507052,6.795298716184137,0.52418,"bifunctional aminoacyl-tRNA synthetase, putative"
459,Tb927.10.12910,1.368217,5.145640732148669,0.54978,"hypothetical protein, conserved"
460,Tb927.10.12920,16.844724,5.281864779187711,0.06736,Flagellum attachment zone protein 18
461,Tb927.10.12930,3.950912,5.623246188283379,0.29546,"hypothetical protein, conserved"
462,Tb927.10.12940,-3.9203919999999997,5.7729309054586695,0.29723,predicted zinc finger protein
